65.5,65.5, DENSITY ,1270,1.45, ASIA
65.5,66, DENSITY ,1245,1.39, ASIA
65.5,66.5, DENSITY ,1220,1.39, ASIA
65.5,67, DENSITY ,1195,1.4400001, ASIA
65.5,67.5, DENSITY ,1171,1.4400001, ASIA
65.5,68, DENSITY ,1146,1.4400001, ASIA
65.5,68.5, DENSITY ,1120,1.29, ASIA
66,65, DENSITY ,1294,1.46, ASIA
66,65.5, DENSITY ,1270,1.39, ASIA
66,66, DENSITY ,1245,1.45, ASIA
66,66.5, DENSITY ,1220,1.45, ASIA
66,67, DENSITY ,1195,1.4400001, ASIA
66,67.5, DENSITY ,1171,1.4400001, ASIA
66,68, DENSITY ,1146,1.4400001, ASIA
66,68.5, DENSITY ,1120,1.4400001, ASIA
66.5,65, DENSITY ,1294,1.46, ASIA
66.5,65.5, DENSITY ,1270,1.39, ASIA
66.5,66, DENSITY ,1245,1.45, ASIA
66.5,66.5, DENSITY ,1220,1.45, ASIA
66.5,67, DENSITY ,1195,1.4400001, ASIA
66.5,67.5, DENSITY ,1171,1.4400001, ASIA
66.5,68, DENSITY ,1146,1.4400001, ASIA
66.5,68.5, DENSITY ,1120,1.4400001, ASIA
67,65, DENSITY ,1294,1.39, ASIA
67,65.5, DENSITY ,1270,1.39, ASIA
67,66, DENSITY ,1245,1.39, ASIA
67,66.5, DENSITY ,1220,1.39, ASIA
67,67, DENSITY ,1195,1.28, ASIA
67,67.5, DENSITY ,1171,1.28, ASIA
67,68, DENSITY ,1146,1.28, ASIA
67,68.5, DENSITY ,1120,1.29, ASIA
67,69.5, DENSITY ,1070,0.5, ASIA
67.5,65, DENSITY ,1294,0.5, ASIA
67.5,65.5, DENSITY ,1270,1.46, ASIA
67.5,66, DENSITY ,1245,1.39, ASIA
67.5,66.5, DENSITY ,1220,1.39, ASIA
67.5,67, DENSITY ,1195,1.39, ASIA
67.5,67.5, DENSITY ,1171,1.39, ASIA
67.5,68, DENSITY ,1146,1.28, ASIA
67.5,69.5, DENSITY ,1070,1.28, ASIA
68,65, DENSITY ,1294,0.5, ASIA
68,65.5, DENSITY ,1270,1.46, ASIA
68,66, DENSITY ,1245,1.39, ASIA
68,66.5, DENSITY ,1220,1.39, ASIA
68,67, DENSITY ,1195,1.39, ASIA
68,67.5, DENSITY ,1171,1.39, ASIA
68,68, DENSITY ,1146,1.28, ASIA
68,69, DENSITY ,1095,1.28, ASIA
68,69.5, DENSITY ,1070,1.28, ASIA
68.5,65, DENSITY ,1294,0.5, ASIA
68.5,65.5, DENSITY ,1270,1.46, ASIA
68.5,66, DENSITY ,1245,1.39, ASIA
68.5,66.5, DENSITY ,1220,1.39, ASIA
68.5,67, DENSITY ,1195,1.28, ASIA
68.5,67.5, DENSITY ,1171,1.28, ASIA
68.5,68, DENSITY ,1146,1.28, ASIA
68.5,69, DENSITY ,1095,1.28, ASIA
68.5,69.5, DENSITY ,1070,1.28, ASIA
69,65, DENSITY ,1294,0.5, ASIA
69,65.5, DENSITY ,1270,1.46, ASIA
69,66, DENSITY ,1245,1.39, ASIA
69,66.5, DENSITY ,1220,1.39, ASIA
69,67, DENSITY ,1195,1.28, ASIA
69,67.5, DENSITY ,1171,1.28, ASIA
69,68, DENSITY ,1146,1.28, ASIA
69,68.5, DENSITY ,1120,0.5, ASIA
69,69, DENSITY ,1095,1.28, ASIA
69,69.5, DENSITY ,1070,1.28, ASIA
69.5,65, DENSITY ,1294,1.46, ASIA
69.5,65.5, DENSITY ,1270,1.46, ASIA
69.5,66, DENSITY ,1245,1.39, ASIA
69.5,66.5, DENSITY ,1220,1.39, ASIA
69.5,67, DENSITY ,1195,0.5, ASIA
69.5,67.5, DENSITY ,1171,0.5, ASIA
69.5,68, DENSITY ,1146,0.5, ASIA
69.5,68.5, DENSITY ,1120,1.28, ASIA
69.5,69, DENSITY ,1095,1.28, ASIA
69.5,69.5, DENSITY ,1070,1.28, ASIA
70,65, DENSITY ,1294,1.46, ASIA
70,65.5, DENSITY ,1270,1.46, ASIA
70,66, DENSITY ,1245,1.39, ASIA
70,66.5, DENSITY ,1220,1.39, ASIA
70,67, DENSITY ,1195,0.5, ASIA
70,67.5, DENSITY ,1171,0.5, ASIA
70,68, DENSITY ,1146,0.5, ASIA
70,68.5, DENSITY ,1120,1.28, ASIA
70,69, DENSITY ,1095,1.28, ASIA
70,69.5, DENSITY ,1070,1.28, ASIA
70.5,65, DENSITY ,1294,0.5, ASIA
70.5,65.5, DENSITY ,1270,1.46, ASIA
70.5,66, DENSITY ,1245,0.5, ASIA
70.5,66.5, DENSITY ,1220,0.5, ASIA
70.5,67, DENSITY ,1195,0.5, ASIA
70.5,67.5, DENSITY ,1171,0.5, ASIA
70.5,68, DENSITY ,1146,1.28, ASIA
70.5,68.5, DENSITY ,1120,1.28, ASIA
70.5,69, DENSITY ,1095,1.28, ASIA
70.5,69.5, DENSITY ,1070,1.28, ASIA
71,65, DENSITY ,1294,0.5, ASIA
71,65.5, DENSITY ,1270,1.46, ASIA
71,66, DENSITY ,1245,1.39, ASIA
71,66.5, DENSITY ,1220,1.39, ASIA
71,67, DENSITY ,1195,0.99, ASIA
71,67.5, DENSITY ,1171,0.99, ASIA
71,68, DENSITY ,1146,1.28, ASIA
71,68.5, DENSITY ,1120,1.28, ASIA
71,69, DENSITY ,1095,1.28, ASIA
71,69.5, DENSITY ,1070,1.28, ASIA
71.5,65, DENSITY ,1294,0.5, ASIA
71.5,65.5, DENSITY ,1270,1.46, ASIA
71.5,66, DENSITY ,1245,1.39, ASIA
71.5,67, DENSITY ,1195,0.99, ASIA
71.5,67.5, DENSITY ,1171,0.99, ASIA
71.5,68, DENSITY ,1146,1.28, ASIA
71.5,68.5, DENSITY ,1120,1.28, ASIA
71.5,69, DENSITY ,1095,1.28, ASIA
71.5,69.5, DENSITY ,1070,1.28, ASIA
72,65, DENSITY ,1294,1.46, ASIA
72,65.5, DENSITY ,1270,1.46, ASIA
72,66, DENSITY ,1245,1.45, ASIA
72,67, DENSITY ,1195,1.0599999, ASIA
72,67.5, DENSITY ,1171,1.0599999, ASIA
72,68, DENSITY ,1146,1.28, ASIA
72,68.5, DENSITY ,1120,1.28, ASIA
72,69, DENSITY ,1095,1.28, ASIA
72,69.5, DENSITY ,1070,1.28, ASIA
72.5,65, DENSITY ,1294,1.46, ASIA
72.5,65.5, DENSITY ,1270,1.46, ASIA
72.5,66, DENSITY ,1245,1.45, ASIA
72.5,67.5, DENSITY ,1171,1.0599999, ASIA
72.5,68, DENSITY ,1146,1.28, ASIA
72.5,68.5, DENSITY ,1120,1.28, ASIA
73,65, DENSITY ,1294,0.5, ASIA
73,65.5, DENSITY ,1270,1, ASIA
73,66, DENSITY ,1245,1, ASIA
73,66.5, DENSITY ,1220,1, ASIA
73,68, DENSITY ,1146,1.14, ASIA
73,68.5, DENSITY ,1120,1.14, ASIA
73.5,65, DENSITY ,1294,0.5, ASIA
73.5,65.5, DENSITY ,1270,1, ASIA
73.5,66, DENSITY ,1245,1, ASIA
73.5,66.5, DENSITY ,1220,1, ASIA
73.5,69.5, DENSITY ,1070,1.48, ASIA
74,65, DENSITY ,1294,1.46, ASIA
74,65.5, DENSITY ,1270,1, ASIA
74,66, DENSITY ,1245,0.5, ASIA
74,66.5, DENSITY ,1220,0.5, ASIA
74,67, DENSITY ,1195,1.28, ASIA
74,69, DENSITY ,1095,1.28, ASIA
74,69.5, DENSITY ,1070,1.28, ASIA
74.5,65, DENSITY ,1294,0.5, ASIA
74.5,65.5, DENSITY ,1270,1, ASIA
74.5,66, DENSITY ,1245,0.5, ASIA
74.5,66.5, DENSITY ,1220,0.5, ASIA
74.5,67, DENSITY ,1195,1.28, ASIA
74.5,67.5, DENSITY ,1171,1.28, ASIA
74.5,68, DENSITY ,1146,1.28, ASIA
74.5,68.5, DENSITY ,1120,1.28, ASIA
74.5,69, DENSITY ,1095,0.5, ASIA
74.5,69.5, DENSITY ,1070,0.5, ASIA
75,65, DENSITY ,1294,0.5, ASIA
75,65.5, DENSITY ,1270,1, ASIA
75,66, DENSITY ,1245,0.5, ASIA
75,66.5, DENSITY ,1220,0.5, ASIA
75,67, DENSITY ,1195,1.28, ASIA
75,67.5, DENSITY ,1171,1.28, ASIA
75,68, DENSITY ,1146,1.28, ASIA
75,68.5, DENSITY ,1120,1.28, ASIA
75,69, DENSITY ,1095,0.5, ASIA
75,69.5, DENSITY ,1070,0.5, ASIA
75.5,65, DENSITY ,1294,0.5, ASIA
75.5,65.5, DENSITY ,1270,0.5, ASIA
75.5,66, DENSITY ,1245,0.5, ASIA
75.5,66.5, DENSITY ,1220,0.5, ASIA
75.5,67, DENSITY ,1195,1.28, ASIA
75.5,67.5, DENSITY ,1171,1.28, ASIA
75.5,68, DENSITY ,1146,1.28, ASIA
75.5,68.5, DENSITY ,1120,0.5, ASIA
75.5,69, DENSITY ,1095,1.28, ASIA
75.5,69.5, DENSITY ,1070,1.28, ASIA
76,65, DENSITY ,1294,0.5, ASIA
76,65.5, DENSITY ,1270,0.5, ASIA
76,66, DENSITY ,1245,0.5, ASIA
76,66.5, DENSITY ,1220,0.5, ASIA
76,67, DENSITY ,1195,1.28, ASIA
76,67.5, DENSITY ,1171,1.28, ASIA
76,68, DENSITY ,1146,1.28, ASIA
76,68.5, DENSITY ,1120,0.5, ASIA
76,69, DENSITY ,1095,1.28, ASIA
76,69.5, DENSITY ,1070,1.28, ASIA
76.5,65, DENSITY ,1294,1.46, ASIA
76.5,65.5, DENSITY ,1270,0.5, ASIA
76.5,66, DENSITY ,1245,1, ASIA
76.5,66.5, DENSITY ,1220,1, ASIA
76.5,67, DENSITY ,1195,0.99, ASIA
76.5,67.5, DENSITY ,1171,0.99, ASIA
76.5,68, DENSITY ,1146,0.5, ASIA
76.5,68.5, DENSITY ,1120,1.28, ASIA
76.5,69, DENSITY ,1095,0.5, ASIA
76.5,69.5, DENSITY ,1070,0.5, ASIA
77,65, DENSITY ,1294,1.46, ASIA
77,65.5, DENSITY ,1270,0.5, ASIA
77,66, DENSITY ,1245,1, ASIA
77,66.5, DENSITY ,1220,1, ASIA
77,67, DENSITY ,1195,0.99, ASIA
77,67.5, DENSITY ,1171,0.99, ASIA
77,68, DENSITY ,1146,0.5, ASIA
77,69, DENSITY ,1095,0.5, ASIA
77,69.5, DENSITY ,1070,0.5, ASIA
77.5,65, DENSITY ,1294,1.46, ASIA
77.5,65.5, DENSITY ,1270,0.5, ASIA
77.5,66, DENSITY ,1245,1.21, ASIA
77.5,66.5, DENSITY ,1220,1.21, ASIA
77.5,67, DENSITY ,1195,0.99, ASIA
77.5,67.5, DENSITY ,1171,0.99, ASIA
77.5,68, DENSITY ,1146,1.0599999, ASIA
77.5,68.5, DENSITY ,1120,0.99, ASIA
77.5,69, DENSITY ,1095,0.5, ASIA
77.5,69.5, DENSITY ,1070,0.5, ASIA
78,65, DENSITY ,1294,1.46, ASIA
78,65.5, DENSITY ,1270,1.38, ASIA
78,66, DENSITY ,1245,1.45, ASIA
78,66.5, DENSITY ,1220,1.45, ASIA
78,67, DENSITY ,1195,1.38, ASIA
78,67.5, DENSITY ,1171,1.38, ASIA
78,68, DENSITY ,1146,0.99, ASIA
78,68.5, DENSITY ,1120,0.99, ASIA
78,69, DENSITY ,1095,1.28, ASIA
78,69.5, DENSITY ,1070,1.28, ASIA
78.5,65, DENSITY ,1294,1.46, ASIA
78.5,65.5, DENSITY ,1270,1.38, ASIA
78.5,66, DENSITY ,1245,1.45, ASIA
78.5,66.5, DENSITY ,1220,1.45, ASIA
78.5,67, DENSITY ,1195,1.38, ASIA
78.5,67.5, DENSITY ,1171,1.38, ASIA
78.5,68, DENSITY ,1146,0.99, ASIA
78.5,68.5, DENSITY ,1120,0.99, ASIA
78.5,69, DENSITY ,1095,1.28, ASIA
78.5,69.5, DENSITY ,1070,1.28, ASIA
79,65, DENSITY ,1294,0.5, ASIA
79,65.5, DENSITY ,1270,0.5, ASIA
79,66, DENSITY ,1245,0.5, ASIA
79,66.5, DENSITY ,1220,0.5, ASIA
79,67, DENSITY ,1195,1.38, ASIA
79,67.5, DENSITY ,1171,1.38, ASIA
79,68, DENSITY ,1146,0.99, ASIA
79,68.5, DENSITY ,1120,0.99, ASIA
79,69, DENSITY ,1095,1.28, ASIA
79,69.5, DENSITY ,1070,1.28, ASIA
79.5,65, DENSITY ,1294,0.5, ASIA
79.5,65.5, DENSITY ,1270,0.5, ASIA
79.5,66, DENSITY ,1245,0.5, ASIA
79.5,66.5, DENSITY ,1220,0.5, ASIA
79.5,67, DENSITY ,1195,1.38, ASIA
79.5,67.5, DENSITY ,1171,1.38, ASIA
79.5,68, DENSITY ,1146,0.99, ASIA
79.5,68.5, DENSITY ,1120,0.99, ASIA
79.5,69, DENSITY ,1095,1.28, ASIA
79.5,69.5, DENSITY ,1070,1.28, ASIA
80,65, DENSITY ,1294,0.5, ASIA
80,65.5, DENSITY ,1270,0.5, ASIA
80,66, DENSITY ,1245,1, ASIA
80,66.5, DENSITY ,1220,1, ASIA
80,67, DENSITY ,1195,1.45, ASIA
80,67.5, DENSITY ,1171,1.45, ASIA
80,68, DENSITY ,1146,0.99, ASIA
80,68.5, DENSITY ,1120,0.99, ASIA
80,69, DENSITY ,1095,1.28, ASIA
80,69.5, DENSITY ,1070,1.28, ASIA
80.5,65, DENSITY ,1294,0.5, ASIA
80.5,65.5, DENSITY ,1270,0.5, ASIA
80.5,66, DENSITY ,1245,1, ASIA
80.5,66.5, DENSITY ,1220,1, ASIA
80.5,67, DENSITY ,1195,1.45, ASIA
80.5,67.5, DENSITY ,1171,1.45, ASIA
80.5,68, DENSITY ,1146,0.99, ASIA
80.5,68.5, DENSITY ,1120,0.99, ASIA
80.5,69, DENSITY ,1095,1.28, ASIA
80.5,69.5, DENSITY ,1070,1.28, ASIA
81,65, DENSITY ,1294,1.1900001, ASIA
81,65.5, DENSITY ,1270,1, ASIA
81,66, DENSITY ,1245,1, ASIA
81,66.5, DENSITY ,1220,1, ASIA
81,67, DENSITY ,1195,1.27, ASIA
81,67.5, DENSITY ,1171,1.27, ASIA
81,68, DENSITY ,1146,0.99, ASIA
81,68.5, DENSITY ,1120,0.99, ASIA
81,69, DENSITY ,1095,0.5, ASIA
81,69.5, DENSITY ,1070,0.5, ASIA
81.5,65, DENSITY ,1294,1.1900001, ASIA
81.5,65.5, DENSITY ,1270,1.45, ASIA
81.5,66, DENSITY ,1245,1, ASIA
81.5,66.5, DENSITY ,1220,1, ASIA
81.5,67, DENSITY ,1195,1.27, ASIA
81.5,67.5, DENSITY ,1171,1.27, ASIA
81.5,68, DENSITY ,1146,0.5, ASIA
81.5,68.5, DENSITY ,1120,0.99, ASIA
81.5,69, DENSITY ,1095,0.5, ASIA
81.5,69.5, DENSITY ,1070,0.5, ASIA
82,65, DENSITY ,1294,1.1900001, ASIA
82,65.5, DENSITY ,1270,1.45, ASIA
82,66, DENSITY ,1245,1, ASIA
82,66.5, DENSITY ,1220,1, ASIA
82,67, DENSITY ,1195,1.27, ASIA
82,67.5, DENSITY ,1171,1.27, ASIA
82,68, DENSITY ,1146,0.5, ASIA
82,68.5, DENSITY ,1120,0.99, ASIA
82,69, DENSITY ,1095,0.5, ASIA
82,69.5, DENSITY ,1070,0.5, ASIA
82.5,65, DENSITY ,1294,1.39, ASIA
82.5,65.5, DENSITY ,1270,0.5, ASIA
82.5,66, DENSITY ,1245,1.27, ASIA
82.5,66.5, DENSITY ,1220,1.27, ASIA
82.5,67, DENSITY ,1195,1.27, ASIA
82.5,67.5, DENSITY ,1171,1.27, ASIA
82.5,68, DENSITY ,1146,0.99, ASIA
82.5,68.5, DENSITY ,1120,0.99, ASIA
82.5,69, DENSITY ,1095,1.28, ASIA
82.5,69.5, DENSITY ,1070,1.28, ASIA
83,65, DENSITY ,1294,1.39, ASIA
83,65.5, DENSITY ,1270,0.5, ASIA
83,66, DENSITY ,1245,1.27, ASIA
83,66.5, DENSITY ,1220,1.27, ASIA
83,67, DENSITY ,1195,1.27, ASIA
83,67.5, DENSITY ,1171,1.27, ASIA
83,68, DENSITY ,1146,0.99, ASIA
83,68.5, DENSITY ,1120,0.99, ASIA
83,69, DENSITY ,1095,1.28, ASIA
83,69.5, DENSITY ,1070,1.28, ASIA
83.5,65, DENSITY ,1294,1.39, ASIA
83.5,65.5, DENSITY ,1270,1.39, ASIA
83.5,66, DENSITY ,1245,1.27, ASIA
83.5,66.5, DENSITY ,1220,1.27, ASIA
83.5,67, DENSITY ,1195,0.5, ASIA
83.5,67.5, DENSITY ,1171,0.5, ASIA
83.5,68, DENSITY ,1146,1.27, ASIA
83.5,68.5, DENSITY ,1120,0.5, ASIA
83.5,69, DENSITY ,1095,1.27, ASIA
83.5,69.5, DENSITY ,1070,1.27, ASIA
84,65, DENSITY ,1294,1.39, ASIA
84,65.5, DENSITY ,1270,1.39, ASIA
84,66, DENSITY ,1245,1.27, ASIA
84,66.5, DENSITY ,1220,1.27, ASIA
84,67, DENSITY ,1195,0.5, ASIA
84,67.5, DENSITY ,1171,0.5, ASIA
84,68, DENSITY ,1146,1.27, ASIA
84,68.5, DENSITY ,1120,0.5, ASIA
84,69, DENSITY ,1095,1.27, ASIA
84,69.5, DENSITY ,1070,1.27, ASIA
84.5,65, DENSITY ,1294,1.39, ASIA
84.5,65.5, DENSITY ,1270,1.39, ASIA
84.5,66, DENSITY ,1245,0.5, ASIA
84.5,66.5, DENSITY ,1220,0.5, ASIA
84.5,67, DENSITY ,1195,1.27, ASIA
84.5,67.5, DENSITY ,1171,1.27, ASIA
84.5,68, DENSITY ,1146,1.27, ASIA
84.5,68.5, DENSITY ,1120,0.5, ASIA
84.5,69, DENSITY ,1095,1.28, ASIA
84.5,69.5, DENSITY ,1070,1.28, ASIA
85,65, DENSITY ,1294,1.39, ASIA
85,65.5, DENSITY ,1270,1.39, ASIA
85,66, DENSITY ,1245,0.5, ASIA
85,66.5, DENSITY ,1220,0.5, ASIA
85,67, DENSITY ,1195,1.27, ASIA
85,67.5, DENSITY ,1171,1.27, ASIA
85,68, DENSITY ,1146,1.27, ASIA
85,68.5, DENSITY ,1120,0.5, ASIA
85,69, DENSITY ,1095,1.27, ASIA
85,69.5, DENSITY ,1070,1.27, ASIA
85.5,65, DENSITY ,1294,1.39, ASIA
85.5,65.5, DENSITY ,1270,1.39, ASIA
85.5,66, DENSITY ,1245,0.5, ASIA
85.5,66.5, DENSITY ,1220,0.5, ASIA
85.5,67, DENSITY ,1195,1.27, ASIA
85.5,67.5, DENSITY ,1171,1.27, ASIA
85.5,68, DENSITY ,1146,1.27, ASIA
85.5,68.5, DENSITY ,1120,0.5, ASIA
85.5,69, DENSITY ,1095,1.27, ASIA
85.5,69.5, DENSITY ,1070,1.27, ASIA
86,65, DENSITY ,1294,1.38, ASIA
86,65.5, DENSITY ,1270,0.5, ASIA
86,66, DENSITY ,1245,1.27, ASIA
86,66.5, DENSITY ,1220,1.27, ASIA
86,67, DENSITY ,1195,1.27, ASIA
86,67.5, DENSITY ,1171,1.27, ASIA
86,68, DENSITY ,1146,1.45, ASIA
86,68.5, DENSITY ,1120,1.27, ASIA
86,69, DENSITY ,1095,1.26, ASIA
86,69.5, DENSITY ,1070,1.26, ASIA
86.5,65, DENSITY ,1294,1.38, ASIA
86.5,65.5, DENSITY ,1270,0.5, ASIA
86.5,66, DENSITY ,1245,1.27, ASIA
86.5,66.5, DENSITY ,1220,1.27, ASIA
86.5,67, DENSITY ,1195,1.27, ASIA
86.5,67.5, DENSITY ,1171,1.27, ASIA
86.5,68, DENSITY ,1146,1.45, ASIA
86.5,68.5, DENSITY ,1120,1.27, ASIA
86.5,69, DENSITY ,1095,1.26, ASIA
86.5,69.5, DENSITY ,1070,1.26, ASIA
87,65, DENSITY ,1294,1.38, ASIA
87,65.5, DENSITY ,1270,1.38, ASIA
87,66, DENSITY ,1245,1.25, ASIA
87,66.5, DENSITY ,1220,1.25, ASIA
87,67, DENSITY ,1195,1.26, ASIA
87,67.5, DENSITY ,1171,1.26, ASIA
87,68, DENSITY ,1146,1.26, ASIA
87,68.5, DENSITY ,1120,1.26, ASIA
87,69, DENSITY ,1095,1.26, ASIA
87,69.5, DENSITY ,1070,1.26, ASIA
87.5,65, DENSITY ,1294,1.38, ASIA
87.5,65.5, DENSITY ,1270,1.38, ASIA
87.5,66, DENSITY ,1245,1.25, ASIA
87.5,66.5, DENSITY ,1220,1.25, ASIA
87.5,67, DENSITY ,1195,1.26, ASIA
87.5,67.5, DENSITY ,1171,1.26, ASIA
87.5,68, DENSITY ,1146,1.26, ASIA
87.5,68.5, DENSITY ,1120,1.26, ASIA
87.5,69, DENSITY ,1095,1.26, ASIA
87.5,69.5, DENSITY ,1070,1.26, ASIA
88,65, DENSITY ,1294,1.4299999, ASIA
88,65.5, DENSITY ,1270,1.4299999, ASIA
88,66, DENSITY ,1245,1.26, ASIA
88,66.5, DENSITY ,1220,1.26, ASIA
88,67, DENSITY ,1195,1.26, ASIA
88,67.5, DENSITY ,1171,1.26, ASIA
88,68, DENSITY ,1146,1.26, ASIA
88,68.5, DENSITY ,1120,1.26, ASIA
88,69, DENSITY ,1095,1.4400001, ASIA
88,69.5, DENSITY ,1070,1.4400001, ASIA
88.5,65, DENSITY ,1294,1.5, ASIA
88.5,65.5, DENSITY ,1270,1.5, ASIA
88.5,66, DENSITY ,1245,0.5, ASIA
88.5,66.5, DENSITY ,1220,0.5, ASIA
88.5,67, DENSITY ,1195,1.26, ASIA
88.5,67.5, DENSITY ,1171,1.26, ASIA
88.5,68, DENSITY ,1146,1.26, ASIA
88.5,68.5, DENSITY ,1120,1.26, ASIA
88.5,69, DENSITY ,1095,1.26, ASIA
88.5,69.5, DENSITY ,1070,1.26, ASIA
89,65, DENSITY ,1294,1.5, ASIA
89,65.5, DENSITY ,1270,1.5, ASIA
89,66, DENSITY ,1245,0.5, ASIA
89,66.5, DENSITY ,1220,0.5, ASIA
89,67, DENSITY ,1195,1.26, ASIA
89,67.5, DENSITY ,1171,1.26, ASIA
89,68, DENSITY ,1146,1.26, ASIA
89,68.5, DENSITY ,1120,1.26, ASIA
89,69, DENSITY ,1095,1.26, ASIA
89,69.5, DENSITY ,1070,1.26, ASIA
89.5,65, DENSITY ,1294,1.5, ASIA
89.5,65.5, DENSITY ,1270,1.26, ASIA
89.5,66, DENSITY ,1245,1.5, ASIA
89.5,66.5, DENSITY ,1220,1.5, ASIA
89.5,67, DENSITY ,1195,1.26, ASIA
89.5,67.5, DENSITY ,1171,1.26, ASIA
89.5,68, DENSITY ,1146,1.5, ASIA
89.5,68.5, DENSITY ,1120,1.26, ASIA
89.5,69, DENSITY ,1095,1.26, ASIA
89.5,69.5, DENSITY ,1070,1.26, ASIA
90,65, DENSITY ,1294,1.5, ASIA
90,65.5, DENSITY ,1270,1.26, ASIA
90,66, DENSITY ,1245,1.5, ASIA
90,66.5, DENSITY ,1220,1.5, ASIA
90,67, DENSITY ,1195,1.26, ASIA
90,67.5, DENSITY ,1171,1.26, ASIA
90,68, DENSITY ,1146,1.5, ASIA
90,68.5, DENSITY ,1120,1.26, ASIA
90,69, DENSITY ,1095,1.26, ASIA
90,69.5, DENSITY ,1070,1.26, ASIA
90.5,65, DENSITY ,1294,1.48, ASIA
90.5,65.5, DENSITY ,1270,1.5, ASIA
90.5,66, DENSITY ,1245,0.5, ASIA
90.5,66.5, DENSITY ,1220,0.5, ASIA
90.5,67, DENSITY ,1195,1.5, ASIA
90.5,67.5, DENSITY ,1171,1.5, ASIA
90.5,68, DENSITY ,1146,1.4400001, ASIA
90.5,68.5, DENSITY ,1120,1.26, ASIA
90.5,69, DENSITY ,1095,1.4400001, ASIA
90.5,69.5, DENSITY ,1070,1.4400001, ASIA
91,65, DENSITY ,1294,1.48, ASIA
91,65.5, DENSITY ,1270,1.5, ASIA
91,66, DENSITY ,1245,0.5, ASIA
91,66.5, DENSITY ,1220,0.5, ASIA
91,67, DENSITY ,1195,1.5, ASIA
91,67.5, DENSITY ,1171,1.5, ASIA
91,68, DENSITY ,1146,1.4400001, ASIA
91,68.5, DENSITY ,1120,1.26, ASIA
91,69, DENSITY ,1095,1.4400001, ASIA
91,69.5, DENSITY ,1070,1.4400001, ASIA
91.5,65, DENSITY ,1294,1.48, ASIA
91.5,65.5, DENSITY ,1270,1.5, ASIA
91.5,66, DENSITY ,1245,1.26, ASIA
91.5,66.5, DENSITY ,1220,1.26, ASIA
91.5,67, DENSITY ,1195,1.5, ASIA
91.5,67.5, DENSITY ,1171,1.5, ASIA
91.5,68, DENSITY ,1146,1.5, ASIA
91.5,68.5, DENSITY ,1120,1.4400001, ASIA
91.5,69, DENSITY ,1095,1.4400001, ASIA
91.5,69.5, DENSITY ,1070,1.4400001, ASIA
92,65, DENSITY ,1294,1.49, ASIA
92,65.5, DENSITY ,1270,1.49, ASIA
92,66, DENSITY ,1245,1.5, ASIA
92,66.5, DENSITY ,1220,1.5, ASIA
92,67, DENSITY ,1195,1.4400001, ASIA
92,67.5, DENSITY ,1171,1.4400001, ASIA
92,68, DENSITY ,1146,1.5, ASIA
92,68.5, DENSITY ,1120,1.5, ASIA
92,69, DENSITY ,1095,1.4400001, ASIA
92,69.5, DENSITY ,1070,1.4400001, ASIA
92.5,65, DENSITY ,1294,1.49, ASIA
92.5,65.5, DENSITY ,1270,1.49, ASIA
92.5,66, DENSITY ,1245,1.5, ASIA
92.5,66.5, DENSITY ,1220,1.5, ASIA
92.5,67, DENSITY ,1195,1.4400001, ASIA
92.5,67.5, DENSITY ,1171,1.4400001, ASIA
92.5,68, DENSITY ,1146,1.5, ASIA
92.5,68.5, DENSITY ,1120,1.5, ASIA
92.5,69, DENSITY ,1095,1.4400001, ASIA
92.5,69.5, DENSITY ,1070,1.4400001, ASIA
93,65, DENSITY ,1294,1.49, ASIA
93,65.5, DENSITY ,1270,1.5, ASIA
93,66, DENSITY ,1245,1.5, ASIA
93,66.5, DENSITY ,1220,1.5, ASIA
93,67, DENSITY ,1195,1.5, ASIA
93,67.5, DENSITY ,1171,1.5, ASIA
93,68, DENSITY ,1146,1.4400001, ASIA
93,68.5, DENSITY ,1120,1.5, ASIA
93,69, DENSITY ,1095,1.4400001, ASIA
93,69.5, DENSITY ,1070,1.4400001, ASIA
93.5,65, DENSITY ,1294,1.49, ASIA
93.5,65.5, DENSITY ,1270,1.5, ASIA
93.5,66, DENSITY ,1245,1.5, ASIA
93.5,66.5, DENSITY ,1220,1.5, ASIA
93.5,67, DENSITY ,1195,1.5, ASIA
93.5,67.5, DENSITY ,1171,1.5, ASIA
93.5,68, DENSITY ,1146,1.4400001, ASIA
93.5,68.5, DENSITY ,1120,1.5, ASIA
93.5,69, DENSITY ,1095,1.4400001, ASIA
93.5,69.5, DENSITY ,1070,1.4400001, ASIA
94,65, DENSITY ,1294,1.49, ASIA
94,65.5, DENSITY ,1270,1.49, ASIA
94,66, DENSITY ,1245,1.4400001, ASIA
94,66.5, DENSITY ,1220,1.4400001, ASIA
94,67, DENSITY ,1195,1.4400001, ASIA
94,67.5, DENSITY ,1171,1.4400001, ASIA
94,68, DENSITY ,1146,1.4400001, ASIA
94,68.5, DENSITY ,1120,1.4400001, ASIA
94,69, DENSITY ,1095,1.4400001, ASIA
94,69.5, DENSITY ,1070,1.4400001, ASIA
94.5,65, DENSITY ,1294,1.49, ASIA
94.5,65.5, DENSITY ,1270,1.49, ASIA
94.5,66, DENSITY ,1245,1.4400001, ASIA
94.5,66.5, DENSITY ,1220,1.4400001, ASIA
94.5,67, DENSITY ,1195,1.4400001, ASIA
94.5,67.5, DENSITY ,1171,1.4400001, ASIA
94.5,68, DENSITY ,1146,1.4400001, ASIA
94.5,68.5, DENSITY ,1120,1.4400001, ASIA
