-148.5,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-148.5,67.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-148.5,68, TEMVEG ,-111,2, ALASKA , NAMERICA 
-148.5,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-148.5,69, TEMVEG ,-111,3, ALASKA , NAMERICA 
-148.5,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-148,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-148,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-148,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-148,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-148,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-148,67.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-148,68, TEMVEG ,-111,2, ALASKA , NAMERICA 
-148,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-148,69, TEMVEG ,-111,3, ALASKA , NAMERICA 
-148,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-147.5,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147.5,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147.5,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147.5,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147.5,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147.5,67.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147.5,68, TEMVEG ,-111,2, ALASKA , NAMERICA 
-147.5,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-147.5,69, TEMVEG ,-111,3, ALASKA , NAMERICA 
-147.5,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-147,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147,65.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-147,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147,67.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-147,68, TEMVEG ,-111,2, ALASKA , NAMERICA 
-147,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-147,69, TEMVEG ,-111,3, ALASKA , NAMERICA 
-147,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-146.5,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146.5,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146.5,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146.5,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146.5,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146.5,67.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146.5,68, TEMVEG ,-111,2, ALASKA , NAMERICA 
-146.5,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-146.5,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-146.5,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-146,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146,67.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-146,68, TEMVEG ,-111,4, ALASKA , NAMERICA 
-146,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-146,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-146,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-145.5,65, TEMVEG ,-111,2, ALASKA , NAMERICA 
-145.5,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-145.5,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-145.5,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-145.5,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-145.5,67.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-145.5,68, TEMVEG ,-111,4, ALASKA , NAMERICA 
-145.5,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-145.5,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-145.5,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-145,65, TEMVEG ,-111,2, ALASKA , NAMERICA 
-145,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-145,66, TEMVEG ,-111,5, ALASKA , NAMERICA 
-145,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-145,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-145,67.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-145,68, TEMVEG ,-111,3, ALASKA , NAMERICA 
-145,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-145,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-145,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-144.5,65, TEMVEG ,-111,2, ALASKA , NAMERICA 
-144.5,65.5, TEMVEG ,-111,5, ALASKA , NAMERICA 
-144.5,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144.5,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144.5,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144.5,67.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144.5,68, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144.5,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-144.5,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-144.5,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-144,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144,67.5, TEMVEG ,-111,5, ALASKA , NAMERICA 
-144,68, TEMVEG ,-111,4, ALASKA , NAMERICA 
-144,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-144,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-144,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-143.5,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143.5,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143.5,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143.5,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143.5,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143.5,67.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143.5,68, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143.5,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-143.5,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-143.5,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-143,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-143,67, TEMVEG ,-111,5, ALASKA , NAMERICA 
-143,67.5, TEMVEG ,-111,5, ALASKA , NAMERICA 
-143,68, TEMVEG ,-111,2, ALASKA , NAMERICA 
-143,68.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-143,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-143,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-142.5,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142.5,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142.5,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142.5,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142.5,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142.5,67.5, TEMVEG ,-111,5, ALASKA , NAMERICA 
-142.5,68, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142.5,68.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-142.5,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-142.5,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-142,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142,67.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-142,68, TEMVEG ,-111,4, ALASKA , NAMERICA 
-142,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-142,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-142,69.5, TEMVEG ,-111,3, ALASKA , NAMERICA 
-141.5,65, TEMVEG ,-111,4, ALASKA , NAMERICA 
-141.5,65.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-141.5,66, TEMVEG ,-111,4, ALASKA , NAMERICA 
-141.5,66.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-141.5,67, TEMVEG ,-111,4, ALASKA , NAMERICA 
-141.5,67.5, TEMVEG ,-111,4, ALASKA , NAMERICA 
-141.5,68, TEMVEG ,-111,4, ALASKA , NAMERICA 
-141.5,68.5, TEMVEG ,-111,2, ALASKA , NAMERICA 
-141.5,69, TEMVEG ,-111,2, ALASKA , NAMERICA 
-141,65, TEMVEG ,-111,4, ROWE , NAMERICA 
-141,65.5, TEMVEG ,-111,2, MBL , NAMERICA 
-141,66, TEMVEG ,-111,2, MBL , NAMERICA 
-141,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-141,67, TEMVEG ,-111,2, MBL , NAMERICA 
-141,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-141,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-141,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-141,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-140.5,65, TEMVEG ,-111,2, MBL , NAMERICA 
-140.5,65.5, TEMVEG ,-111,2, MBL , NAMERICA 
-140.5,66, TEMVEG ,-111,2, MBL , NAMERICA 
-140.5,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-140.5,67, TEMVEG ,-111,2, MBL , NAMERICA 
-140.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-140.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-140.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-140.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-140,65, TEMVEG ,-111,2, MBL , NAMERICA 
-140,65.5, TEMVEG ,-111,2, MBL , NAMERICA 
-140,66, TEMVEG ,-111,2, MBL , NAMERICA 
-140,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-140,67, TEMVEG ,-111,2, MBL , NAMERICA 
-140,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-140,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-140,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-140,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-139.5,65, TEMVEG ,-111,2, MBL , NAMERICA 
-139.5,65.5, TEMVEG ,-111,2, MBL , NAMERICA 
-139.5,66, TEMVEG ,-111,2, MBL , NAMERICA 
-139.5,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-139.5,67, TEMVEG ,-111,2, MBL , NAMERICA 
-139.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-139.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-139.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-139.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-139,65, TEMVEG ,-111,2, MBL , NAMERICA 
-139,65.5, TEMVEG ,-111,2, MBL , NAMERICA 
-139,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-139,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-139,67, TEMVEG ,-111,2, MBL , NAMERICA 
-139,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-139,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-139,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-139,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-138.5,65, TEMVEG ,-111,2, MBL , NAMERICA 
-138.5,65.5, TEMVEG ,-111,2, MBL , NAMERICA 
-138.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-138.5,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-138.5,67, TEMVEG ,-111,2, MBL , NAMERICA 
-138.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-138.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-138.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-138,65, TEMVEG ,-111,2, MBL , NAMERICA 
-138,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-138,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-138,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-138,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-138,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-138,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-138,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-137.5,65, TEMVEG ,-111,2, MBL , NAMERICA 
-137.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-137.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-137.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-137.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-137.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-137.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-137.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-137,65, TEMVEG ,-111,2, MBL , NAMERICA 
-137,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-137,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-137,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-137,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-137,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-137,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-137,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-136.5,65, TEMVEG ,-111,2, MBL , NAMERICA 
-136.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-136.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-136.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-136.5,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-136.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-136.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-136.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-136,65, TEMVEG ,-111,2, MBL , NAMERICA 
-136,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-136,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-136,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-136,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-136,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-136,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-136,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-136,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-135.5,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-135.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-135.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-135.5,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-135.5,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-135.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-135.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-135.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-135.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-135,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-135,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-135,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-135,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-135,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-135,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-135,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-135,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-135,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-134.5,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-134.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-134.5,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-134.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-134.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-134.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-134.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-134.5,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-134.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-134,65, TEMVEG ,-111,2, MBL , NAMERICA 
-134,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-134,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-134,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-134,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-134,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-134,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-134,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-134,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-133.5,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-133.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-133.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-133.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-133.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-133.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-133.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-133.5,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-133.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-133,65, TEMVEG ,-111,2, MBL , NAMERICA 
-133,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-133,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-133,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-133,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-133,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-133,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-133,68.5, TEMVEG ,-111,6, MBL/CL , NAMERICA 
-133,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-132.5,65, TEMVEG ,-111,2, MBL , NAMERICA 
-132.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-132.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-132.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-132.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-132.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-132.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-132.5,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-132.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-132,65, TEMVEG ,-111,2, MBL , NAMERICA 
-132,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-132,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-132,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-132,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-132,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-132,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-132,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-132,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-132,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-131.5,65, TEMVEG ,-111,2, MBL , NAMERICA 
-131.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-131.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-131.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-131.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-131.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-131.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-131.5,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-131.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-131.5,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-131,65, TEMVEG ,-111,2, MBL , NAMERICA 
-131,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-131,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-131,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-131,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-131,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-131,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-131,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-131,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-131,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-130.5,65, TEMVEG ,-111,2, MBL , NAMERICA 
-130.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-130.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-130.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-130.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-130.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-130.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-130.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-130.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-130.5,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-130,65, TEMVEG ,-111,2, MBL , NAMERICA 
-130,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-130,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-130,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-130,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-130,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-130,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-130,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-130,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-130,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-129.5,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-129.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-129.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-129.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-129.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-129.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-129.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-129.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-129.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-129.5,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-129,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-129,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-129,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-129,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-129,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-129,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-129,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-129,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-129,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-129,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-128.5,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-128.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-128.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-128.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-128.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-128.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-128.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-128.5,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-128.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-128.5,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-128,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-128,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-128,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-128,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-128,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-128,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-128,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-128,68.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-128,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-128,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-127.5,65, TEMVEG ,-111,6, ROWE , NAMERICA 
-127.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-127.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-127.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-127.5,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-127.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-127.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-127.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-127.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-127.5,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-127,65, TEMVEG ,-111,4, ROWE , NAMERICA 
-127,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-127,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-127,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-127,67, TEMVEG ,-111,6, ROWE , NAMERICA 
-127,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-127,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-127,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-127,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-127,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-126.5,65, TEMVEG ,-111,4, ROWE , NAMERICA 
-126.5,65.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-126.5,66, TEMVEG ,-111,6, ROWE , NAMERICA 
-126.5,66.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-126.5,67, TEMVEG ,-111,6, MBL/CL , NAMERICA 
-126.5,67.5, TEMVEG ,-111,6, ROWE , NAMERICA 
-126.5,68, TEMVEG ,-111,6, ROWE , NAMERICA 
-126.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-126.5,69, TEMVEG ,-111,6, ROWE , NAMERICA 
