66,67, ELEV ,1195,776, ASIA 
66,67.5, ELEV ,1171,704, ASIA 
66,68, ELEV ,1146,633, ASIA 
66,68.5, ELEV ,1120,179, ASIA 
66.5,65, ELEV ,1294,91, ASIA 
66.5,65.5, ELEV ,1270,91, ASIA 
66.5,66, ELEV ,1245,30, ASIA 
66.5,66.5, ELEV ,1220,115, ASIA 
66.5,67, ELEV ,1195,586, ASIA 
66.5,67.5, ELEV ,1171,562, ASIA 
66.5,68, ELEV ,1146,461, ASIA 
66.5,68.5, ELEV ,1120,91, ASIA 
67,65, ELEV ,1294,91, ASIA 
67,65.5, ELEV ,1270,91, ASIA 
67,66, ELEV ,1245,30, ASIA 
67,66.5, ELEV ,1220,75, ASIA 
67,67, ELEV ,1195,247, ASIA 
67,67.5, ELEV ,1171,203, ASIA 
67,68, ELEV ,1146,234, ASIA 
67,68.5, ELEV ,1120,47, ASIA 
67,69.5, ELEV ,1070,30, ASIA 
67.5,65, ELEV ,1294,91, ASIA 
67.5,65.5, ELEV ,1270,91, ASIA 
67.5,66, ELEV ,1245,41, ASIA 
67.5,66.5, ELEV ,1220,54, ASIA 
67.5,67, ELEV ,1195,115, ASIA 
67.5,67.5, ELEV ,1171,102, ASIA 
67.5,68, ELEV ,1146,142, ASIA 
67.5,69.5, ELEV ,1070,34, ASIA 
68,65, ELEV ,1294,91, ASIA 
68,65.5, ELEV ,1270,91, ASIA 
68,66, ELEV ,1245,44, ASIA 
68,66.5, ELEV ,1220,30, ASIA 
68,67, ELEV ,1195,61, ASIA 
68,67.5, ELEV ,1171,91, ASIA 
68,68, ELEV ,1146,54, ASIA 
68,69, ELEV ,1095,27, ASIA 
68,69.5, ELEV ,1070,54, ASIA 
68.5,65, ELEV ,1294,91, ASIA 
68.5,65.5, ELEV ,1270,91, ASIA 
68.5,66, ELEV ,1245,30, ASIA 
68.5,66.5, ELEV ,1220,44, ASIA 
68.5,67, ELEV ,1195,61, ASIA 
68.5,67.5, ELEV ,1171,75, ASIA 
68.5,68, ELEV ,1146,61, ASIA 
68.5,69, ELEV ,1095,51, ASIA 
68.5,69.5, ELEV ,1070,51, ASIA 
69,65, ELEV ,1294,91, ASIA 
69,65.5, ELEV ,1270,91, ASIA 
69,66, ELEV ,1245,61, ASIA 
69,66.5, ELEV ,1220,51, ASIA 
69,67, ELEV ,1195,61, ASIA 
69,67.5, ELEV ,1171,61, ASIA 
69,68, ELEV ,1146,61, ASIA 
69,68.5, ELEV ,1120,61, ASIA 
69,69, ELEV ,1095,30, ASIA 
69,69.5, ELEV ,1070,30, ASIA 
69.5,65, ELEV ,1294,91, ASIA 
69.5,65.5, ELEV ,1270,91, ASIA 
69.5,66, ELEV ,1245,37, ASIA 
69.5,66.5, ELEV ,1220,30, ASIA 
69.5,67, ELEV ,1195,61, ASIA 
69.5,67.5, ELEV ,1171,61, ASIA 
69.5,68, ELEV ,1146,61, ASIA 
69.5,68.5, ELEV ,1120,61, ASIA 
69.5,69, ELEV ,1095,30, ASIA 
69.5,69.5, ELEV ,1070,37, ASIA 
70,65, ELEV ,1294,91, ASIA 
70,65.5, ELEV ,1270,91, ASIA 
70,66, ELEV ,1245,20, ASIA 
70,66.5, ELEV ,1220,20, ASIA 
70,67, ELEV ,1195,30, ASIA 
70,67.5, ELEV ,1171,30, ASIA 
70,68, ELEV ,1146,61, ASIA 
70,68.5, ELEV ,1120,61, ASIA 
70,69, ELEV ,1095,61, ASIA 
70,69.5, ELEV ,1070,61, ASIA 
70.5,65, ELEV ,1294,91, ASIA 
70.5,65.5, ELEV ,1270,91, ASIA 
70.5,66, ELEV ,1245,20, ASIA 
70.5,66.5, ELEV ,1220,27, ASIA 
70.5,67, ELEV ,1195,30, ASIA 
70.5,67.5, ELEV ,1171,30, ASIA 
70.5,68, ELEV ,1146,61, ASIA 
70.5,68.5, ELEV ,1120,61, ASIA 
70.5,69, ELEV ,1095,61, ASIA 
70.5,69.5, ELEV ,1070,61, ASIA 
71,65, ELEV ,1294,91, ASIA 
71,65.5, ELEV ,1270,91, ASIA 
71,66, ELEV ,1245,20, ASIA 
71,66.5, ELEV ,1220,20, ASIA 
71,67, ELEV ,1195,30, ASIA 
71,67.5, ELEV ,1171,30, ASIA 
71,68, ELEV ,1146,61, ASIA 
71,68.5, ELEV ,1120,61, ASIA 
71,69, ELEV ,1095,61, ASIA 
71,69.5, ELEV ,1070,61, ASIA 
71.5,65, ELEV ,1294,91, ASIA 
71.5,65.5, ELEV ,1270,91, ASIA 
71.5,66, ELEV ,1245,17, ASIA 
71.5,67, ELEV ,1195,30, ASIA 
71.5,67.5, ELEV ,1171,30, ASIA 
71.5,68, ELEV ,1146,61, ASIA 
71.5,68.5, ELEV ,1120,61, ASIA 
71.5,69, ELEV ,1095,61, ASIA 
71.5,69.5, ELEV ,1070,61, ASIA 
72,65, ELEV ,1294,61, ASIA 
72,65.5, ELEV ,1270,61, ASIA 
72,66, ELEV ,1245,20, ASIA 
72,67, ELEV ,1195,13, ASIA 
72,67.5, ELEV ,1171,30, ASIA 
72,68, ELEV ,1146,30, ASIA 
72,68.5, ELEV ,1120,30, ASIA 
72,69, ELEV ,1095,30, ASIA 
72,69.5, ELEV ,1070,30, ASIA 
72.5,65, ELEV ,1294,61, ASIA 
72.5,65.5, ELEV ,1270,61, ASIA 
72.5,66, ELEV ,1245,30, ASIA 
72.5,67.5, ELEV ,1171,24, ASIA 
72.5,68, ELEV ,1146,30, ASIA 
72.5,68.5, ELEV ,1120,24, ASIA 
73,65, ELEV ,1294,61, ASIA 
73,65.5, ELEV ,1270,61, ASIA 
73,66, ELEV ,1245,30, ASIA 
73,66.5, ELEV ,1220,17, ASIA 
73,68, ELEV ,1146,17, ASIA 
73,68.5, ELEV ,1120,13, ASIA 
73.5,65, ELEV ,1294,61, ASIA 
73.5,65.5, ELEV ,1270,61, ASIA 
73.5,66, ELEV ,1245,30, ASIA 
73.5,66.5, ELEV ,1220,27, ASIA 
73.5,69.5, ELEV ,1070,24, ASIA 
74,65, ELEV ,1294,61, ASIA 
74,65.5, ELEV ,1270,61, ASIA 
74,66, ELEV ,1245,51, ASIA 
74,66.5, ELEV ,1220,30, ASIA 
74,67, ELEV ,1195,27, ASIA 
74,69, ELEV ,1095,20, ASIA 
74,69.5, ELEV ,1070,30, ASIA 
74.5,65, ELEV ,1294,64, ASIA 
74.5,65.5, ELEV ,1270,61, ASIA 
74.5,66, ELEV ,1245,61, ASIA 
74.5,66.5, ELEV ,1220,51, ASIA 
74.5,67, ELEV ,1195,30, ASIA 
74.5,67.5, ELEV ,1171,17, ASIA 
74.5,68, ELEV ,1146,27, ASIA 
74.5,68.5, ELEV ,1120,20, ASIA 
74.5,69, ELEV ,1095,20, ASIA 
74.5,69.5, ELEV ,1070,30, ASIA 
75,65, ELEV ,1294,61, ASIA 
75,65.5, ELEV ,1270,61, ASIA 
75,66, ELEV ,1245,61, ASIA 
75,66.5, ELEV ,1220,61, ASIA 
75,67, ELEV ,1195,61, ASIA 
75,67.5, ELEV ,1171,61, ASIA 
75,68, ELEV ,1146,30, ASIA 
75,68.5, ELEV ,1120,20, ASIA 
75,69, ELEV ,1095,30, ASIA 
75,69.5, ELEV ,1070,61, ASIA 
75.5,65, ELEV ,1294,61, ASIA 
75.5,65.5, ELEV ,1270,61, ASIA 
75.5,66, ELEV ,1245,61, ASIA 
75.5,66.5, ELEV ,1220,61, ASIA 
75.5,67, ELEV ,1195,61, ASIA 
75.5,67.5, ELEV ,1171,61, ASIA 
75.5,68, ELEV ,1146,30, ASIA 
75.5,68.5, ELEV ,1120,27, ASIA 
75.5,69, ELEV ,1095,20, ASIA 
75.5,69.5, ELEV ,1070,61, ASIA 
76,65, ELEV ,1294,61, ASIA 
76,65.5, ELEV ,1270,61, ASIA 
76,66, ELEV ,1245,61, ASIA 
76,66.5, ELEV ,1220,61, ASIA 
76,67, ELEV ,1195,30, ASIA 
76,67.5, ELEV ,1171,30, ASIA 
76,68, ELEV ,1146,30, ASIA 
76,68.5, ELEV ,1120,30, ASIA 
76,69, ELEV ,1095,30, ASIA 
76,69.5, ELEV ,1070,61, ASIA 
76.5,65, ELEV ,1294,61, ASIA 
76.5,65.5, ELEV ,1270,61, ASIA 
76.5,66, ELEV ,1245,61, ASIA 
76.5,66.5, ELEV ,1220,61, ASIA 
76.5,67, ELEV ,1195,30, ASIA 
76.5,67.5, ELEV ,1171,30, ASIA 
76.5,68, ELEV ,1146,30, ASIA 
76.5,68.5, ELEV ,1120,17, ASIA 
76.5,69, ELEV ,1095,37, ASIA 
76.5,69.5, ELEV ,1070,61, ASIA 
77,65, ELEV ,1294,61, ASIA 
77,65.5, ELEV ,1270,61, ASIA 
77,66, ELEV ,1245,61, ASIA 
77,66.5, ELEV ,1220,61, ASIA 
77,67, ELEV ,1195,30, ASIA 
77,67.5, ELEV ,1171,17, ASIA 
77,68, ELEV ,1146,10, ASIA 
77,69, ELEV ,1095,54, ASIA 
77,69.5, ELEV ,1070,61, ASIA 
77.5,65, ELEV ,1294,61, ASIA 
77.5,65.5, ELEV ,1270,61, ASIA 
77.5,66, ELEV ,1245,61, ASIA 
77.5,66.5, ELEV ,1220,61, ASIA 
77.5,67, ELEV ,1195,30, ASIA 
77.5,67.5, ELEV ,1171,24, ASIA 
77.5,68, ELEV ,1146,10, ASIA 
77.5,68.5, ELEV ,1120,24, ASIA 
77.5,69, ELEV ,1095,61, ASIA 
77.5,69.5, ELEV ,1070,61, ASIA 
78,65, ELEV ,1294,61, ASIA 
78,65.5, ELEV ,1270,61, ASIA 
78,66, ELEV ,1245,61, ASIA 
78,66.5, ELEV ,1220,61, ASIA 
78,67, ELEV ,1195,30, ASIA 
78,67.5, ELEV ,1171,20, ASIA 
78,68, ELEV ,1146,30, ASIA 
78,68.5, ELEV ,1120,30, ASIA 
78,69, ELEV ,1095,61, ASIA 
78,69.5, ELEV ,1070,61, ASIA 
78.5,65, ELEV ,1294,61, ASIA 
78.5,65.5, ELEV ,1270,61, ASIA 
78.5,66, ELEV ,1245,61, ASIA 
78.5,66.5, ELEV ,1220,61, ASIA 
78.5,67, ELEV ,1195,30, ASIA 
78.5,67.5, ELEV ,1171,27, ASIA 
78.5,68, ELEV ,1146,30, ASIA 
78.5,68.5, ELEV ,1120,30, ASIA 
78.5,69, ELEV ,1095,61, ASIA 
78.5,69.5, ELEV ,1070,61, ASIA 
79,65, ELEV ,1294,61, ASIA 
79,65.5, ELEV ,1270,61, ASIA 
79,66, ELEV ,1245,61, ASIA 
79,66.5, ELEV ,1220,61, ASIA 
79,67, ELEV ,1195,61, ASIA 
79,67.5, ELEV ,1171,61, ASIA 
79,68, ELEV ,1146,61, ASIA 
79,68.5, ELEV ,1120,61, ASIA 
79,69, ELEV ,1095,61, ASIA 
79,69.5, ELEV ,1070,61, ASIA 
79.5,65, ELEV ,1294,61, ASIA 
79.5,65.5, ELEV ,1270,61, ASIA 
79.5,66, ELEV ,1245,61, ASIA 
79.5,66.5, ELEV ,1220,61, ASIA 
79.5,67, ELEV ,1195,61, ASIA 
79.5,67.5, ELEV ,1171,61, ASIA 
79.5,68, ELEV ,1146,61, ASIA 
79.5,68.5, ELEV ,1120,61, ASIA 
79.5,69, ELEV ,1095,61, ASIA 
79.5,69.5, ELEV ,1070,68, ASIA 
80,65, ELEV ,1294,30, ASIA 
80,65.5, ELEV ,1270,30, ASIA 
80,66, ELEV ,1245,30, ASIA 
80,66.5, ELEV ,1220,30, ASIA 
80,67, ELEV ,1195,34, ASIA 
80,67.5, ELEV ,1171,85, ASIA 
80,68, ELEV ,1146,30, ASIA 
80,68.5, ELEV ,1120,30, ASIA 
80,69, ELEV ,1095,61, ASIA 
80,69.5, ELEV ,1070,88, ASIA 
80.5,65, ELEV ,1294,44, ASIA 
80.5,65.5, ELEV ,1270,44, ASIA 
80.5,66, ELEV ,1245,30, ASIA 
80.5,66.5, ELEV ,1220,30, ASIA 
80.5,67, ELEV ,1195,41, ASIA 
80.5,67.5, ELEV ,1171,81, ASIA 
80.5,68, ELEV ,1146,30, ASIA 
80.5,68.5, ELEV ,1120,30, ASIA 
80.5,69, ELEV ,1095,64, ASIA 
80.5,69.5, ELEV ,1070,85, ASIA 
81,65, ELEV ,1294,30, ASIA 
81,65.5, ELEV ,1270,30, ASIA 
81,66, ELEV ,1245,30, ASIA 
81,66.5, ELEV ,1220,30, ASIA 
81,67, ELEV ,1195,41, ASIA 
81,67.5, ELEV ,1171,91, ASIA 
81,68, ELEV ,1146,61, ASIA 
81,68.5, ELEV ,1120,68, ASIA 
81,69, ELEV ,1095,75, ASIA 
81,69.5, ELEV ,1070,71, ASIA 
81.5,65, ELEV ,1294,30, ASIA 
81.5,65.5, ELEV ,1270,30, ASIA 
81.5,66, ELEV ,1245,30, ASIA 
81.5,66.5, ELEV ,1220,30, ASIA 
81.5,67, ELEV ,1195,34, ASIA 
81.5,67.5, ELEV ,1171,85, ASIA 
81.5,68, ELEV ,1146,81, ASIA 
81.5,68.5, ELEV ,1120,85, ASIA 
81.5,69, ELEV ,1095,78, ASIA 
81.5,69.5, ELEV ,1070,78, ASIA 
82,65, ELEV ,1294,30, ASIA 
82,65.5, ELEV ,1270,30, ASIA 
82,66, ELEV ,1245,30, ASIA 
82,66.5, ELEV ,1220,30, ASIA 
82,67, ELEV ,1195,30, ASIA 
82,67.5, ELEV ,1171,71, ASIA 
82,68, ELEV ,1146,95, ASIA 
82,68.5, ELEV ,1120,85, ASIA 
82,69, ELEV ,1095,71, ASIA 
82,69.5, ELEV ,1070,78, ASIA 
82.5,65, ELEV ,1294,30, ASIA 
82.5,65.5, ELEV ,1270,34, ASIA 
82.5,66, ELEV ,1245,30, ASIA 
82.5,66.5, ELEV ,1220,54, ASIA 
82.5,67, ELEV ,1195,44, ASIA 
82.5,67.5, ELEV ,1171,81, ASIA 
82.5,68, ELEV ,1146,95, ASIA 
82.5,68.5, ELEV ,1120,95, ASIA 
82.5,69, ELEV ,1095,61, ASIA 
82.5,69.5, ELEV ,1070,75, ASIA 
83,65, ELEV ,1294,54, ASIA 
83,65.5, ELEV ,1270,54, ASIA 
83,66, ELEV ,1245,30, ASIA 
83,66.5, ELEV ,1220,75, ASIA 
83,67, ELEV ,1195,61, ASIA 
83,67.5, ELEV ,1171,61, ASIA 
83,68, ELEV ,1146,61, ASIA 
83,68.5, ELEV ,1120,91, ASIA 
83,69, ELEV ,1095,61, ASIA 
83,69.5, ELEV ,1070,61, ASIA 
83.5,65, ELEV ,1294,78, ASIA 
83.5,65.5, ELEV ,1270,75, ASIA 
83.5,66, ELEV ,1245,37, ASIA 
83.5,66.5, ELEV ,1220,81, ASIA 
83.5,67, ELEV ,1195,78, ASIA 
83.5,67.5, ELEV ,1171,61, ASIA 
83.5,68, ELEV ,1146,68, ASIA 
83.5,68.5, ELEV ,1120,64, ASIA 
83.5,69, ELEV ,1095,64, ASIA 
83.5,69.5, ELEV ,1070,54, ASIA 
84,65, ELEV ,1294,68, ASIA 
84,65.5, ELEV ,1270,81, ASIA 
84,66, ELEV ,1245,75, ASIA 
84,66.5, ELEV ,1220,81, ASIA 
84,67, ELEV ,1195,61, ASIA 
84,67.5, ELEV ,1171,61, ASIA 
84,68, ELEV ,1146,91, ASIA 
84,68.5, ELEV ,1120,75, ASIA 
84,69, ELEV ,1095,61, ASIA 
84,69.5, ELEV ,1070,58, ASIA 
84.5,65, ELEV ,1294,61, ASIA 
84.5,65.5, ELEV ,1270,78, ASIA 
84.5,66, ELEV ,1245,88, ASIA 
84.5,66.5, ELEV ,1220,91, ASIA 
84.5,67, ELEV ,1195,64, ASIA 
84.5,67.5, ELEV ,1171,68, ASIA 
84.5,68, ELEV ,1146,95, ASIA 
84.5,68.5, ELEV ,1120,78, ASIA 
84.5,69, ELEV ,1095,61, ASIA 
84.5,69.5, ELEV ,1070,78, ASIA 
85,65, ELEV ,1294,112, ASIA 
85,65.5, ELEV ,1270,102, ASIA 
85,66, ELEV ,1245,91, ASIA 
85,66.5, ELEV ,1220,102, ASIA 
85,67, ELEV ,1195,61, ASIA 
85,67.5, ELEV ,1171,61, ASIA 
85,68, ELEV ,1146,122, ASIA 
85,68.5, ELEV ,1120,91, ASIA 
85,69, ELEV ,1095,75, ASIA 
85,69.5, ELEV ,1070,54, ASIA 
85.5,65, ELEV ,1294,88, ASIA 
85.5,65.5, ELEV ,1270,75, ASIA 
85.5,66, ELEV ,1245,91, ASIA 
85.5,66.5, ELEV ,1220,91, ASIA 
85.5,67, ELEV ,1195,61, ASIA 
85.5,67.5, ELEV ,1171,68, ASIA 
85.5,68, ELEV ,1146,95, ASIA 
85.5,68.5, ELEV ,1120,88, ASIA 
85.5,69, ELEV ,1095,71, ASIA 
85.5,69.5, ELEV ,1070,51, ASIA 
86,65, ELEV ,1294,61, ASIA 
86,65.5, ELEV ,1270,61, ASIA 
86,66, ELEV ,1245,91, ASIA 
86,66.5, ELEV ,1220,78, ASIA 
86,67, ELEV ,1195,61, ASIA 
86,67.5, ELEV ,1171,61, ASIA 
86,68, ELEV ,1146,41, ASIA 
86,68.5, ELEV ,1120,47, ASIA 
86,69, ELEV ,1095,64, ASIA 
86,69.5, ELEV ,1070,91, ASIA 
86.5,65, ELEV ,1294,64, ASIA 
86.5,65.5, ELEV ,1270,61, ASIA 
86.5,66, ELEV ,1245,91, ASIA 
86.5,66.5, ELEV ,1220,61, ASIA 
86.5,67, ELEV ,1195,61, ASIA 
86.5,67.5, ELEV ,1171,75, ASIA 
86.5,68, ELEV ,1146,78, ASIA 
86.5,68.5, ELEV ,1120,91, ASIA 
86.5,69, ELEV ,1095,95, ASIA 
86.5,69.5, ELEV ,1070,112, ASIA 
87,65, ELEV ,1294,61, ASIA 
87,65.5, ELEV ,1270,61, ASIA 
87,66, ELEV ,1245,64, ASIA 
87,66.5, ELEV ,1220,75, ASIA 
87,67, ELEV ,1195,85, ASIA 
87,67.5, ELEV ,1171,146, ASIA 
87,68, ELEV ,1146,139, ASIA 
87,68.5, ELEV ,1120,193, ASIA 
87,69, ELEV ,1095,135, ASIA 
87,69.5, ELEV ,1070,108, ASIA 
87.5,65, ELEV ,1294,58, ASIA 
87.5,65.5, ELEV ,1270,61, ASIA 
87.5,66, ELEV ,1245,78, ASIA 
87.5,66.5, ELEV ,1220,142, ASIA 
87.5,67, ELEV ,1195,122, ASIA 
87.5,67.5, ELEV ,1171,81, ASIA 
87.5,68, ELEV ,1146,237, ASIA 
87.5,68.5, ELEV ,1120,345, ASIA 
87.5,69, ELEV ,1095,224, ASIA 
87.5,69.5, ELEV ,1070,47, ASIA 
88,65, ELEV ,1294,108, ASIA 
88,65.5, ELEV ,1270,105, ASIA 
88,66, ELEV ,1245,149, ASIA 
88,66.5, ELEV ,1220,146, ASIA 
88,67, ELEV ,1195,315, ASIA 
88,67.5, ELEV ,1171,207, ASIA 
88,68, ELEV ,1146,119, ASIA 
88,68.5, ELEV ,1120,484, ASIA 
88,69, ELEV ,1095,312, ASIA 
88,69.5, ELEV ,1070,152, ASIA 
88.5,65, ELEV ,1294,163, ASIA 
88.5,65.5, ELEV ,1270,146, ASIA 
88.5,66, ELEV ,1245,176, ASIA 
88.5,66.5, ELEV ,1220,173, ASIA 
88.5,67, ELEV ,1195,332, ASIA 
88.5,67.5, ELEV ,1171,288, ASIA 
88.5,68, ELEV ,1146,81, ASIA 
88.5,68.5, ELEV ,1120,217, ASIA 
88.5,69, ELEV ,1095,224, ASIA 
88.5,69.5, ELEV ,1070,362, ASIA 
89,65, ELEV ,1294,352, ASIA 
89,65.5, ELEV ,1270,237, ASIA 
89,66, ELEV ,1245,244, ASIA 
89,66.5, ELEV ,1220,318, ASIA 
89,67, ELEV ,1195,457, ASIA 
89,67.5, ELEV ,1171,417, ASIA 
89,68, ELEV ,1146,115, ASIA 
89,68.5, ELEV ,1120,102, ASIA 
89,69, ELEV ,1095,91, ASIA 
89,69.5, ELEV ,1070,440, ASIA 
89.5,65, ELEV ,1294,312, ASIA 
89.5,65.5, ELEV ,1270,186, ASIA 
89.5,66, ELEV ,1245,362, ASIA 
89.5,66.5, ELEV ,1220,237, ASIA 
89.5,67, ELEV ,1195,447, ASIA 
89.5,67.5, ELEV ,1171,620, ASIA 
89.5,68, ELEV ,1146,254, ASIA 
89.5,68.5, ELEV ,1120,271, ASIA 
89.5,69, ELEV ,1095,186, ASIA 
89.5,69.5, ELEV ,1070,366, ASIA 
90,65, ELEV ,1294,369, ASIA 
90,65.5, ELEV ,1270,268, ASIA 
90,66, ELEV ,1245,329, ASIA 
90,66.5, ELEV ,1220,383, ASIA 
90,67, ELEV ,1195,342, ASIA 
90,67.5, ELEV ,1171,623, ASIA 
90,68, ELEV ,1146,268, ASIA 
90,68.5, ELEV ,1120,403, ASIA 
90,69, ELEV ,1095,576, ASIA 
90,69.5, ELEV ,1070,396, ASIA 
90.5,65, ELEV ,1294,555, ASIA 
90.5,65.5, ELEV ,1270,366, ASIA 
90.5,66, ELEV ,1245,312, ASIA 
90.5,66.5, ELEV ,1220,423, ASIA 
90.5,67, ELEV ,1195,312, ASIA 
90.5,67.5, ELEV ,1171,633, ASIA 
90.5,68, ELEV ,1146,430, ASIA 
90.5,68.5, ELEV ,1120,447, ASIA 
90.5,69, ELEV ,1095,647, ASIA 
90.5,69.5, ELEV ,1070,552, ASIA 
91,65, ELEV ,1294,474, ASIA 
91,65.5, ELEV ,1270,369, ASIA 
91,66, ELEV ,1245,291, ASIA 
91,66.5, ELEV ,1220,274, ASIA 
91,67, ELEV ,1195,366, ASIA 
91,67.5, ELEV ,1171,586, ASIA 
91,68, ELEV ,1146,528, ASIA 
91,68.5, ELEV ,1120,484, ASIA 
91,69, ELEV ,1095,755, ASIA 
91,69.5, ELEV ,1070,704, ASIA 
91.5,65, ELEV ,1294,538, ASIA 
91.5,65.5, ELEV ,1270,345, ASIA 
91.5,66, ELEV ,1245,488, ASIA 
91.5,66.5, ELEV ,1220,447, ASIA 
91.5,67, ELEV ,1195,538, ASIA 
91.5,67.5, ELEV ,1171,461, ASIA 
91.5,68, ELEV ,1146,566, ASIA 
91.5,68.5, ELEV ,1120,481, ASIA 
91.5,69, ELEV ,1095,813, ASIA 
91.5,69.5, ELEV ,1070,891, ASIA 
92,65, ELEV ,1294,494, ASIA 
92,65.5, ELEV ,1270,498, ASIA 
92,66, ELEV ,1245,478, ASIA 
92,66.5, ELEV ,1220,596, ASIA 
92,67, ELEV ,1195,623, ASIA 
92,67.5, ELEV ,1171,549, ASIA 
92,68, ELEV ,1146,725, ASIA 
92,68.5, ELEV ,1120,559, ASIA 
92,69, ELEV ,1095,1030, ASIA 
92,69.5, ELEV ,1070,1135, ASIA 
92.5,65, ELEV ,1294,417, ASIA 
92.5,65.5, ELEV ,1270,362, ASIA 
92.5,66, ELEV ,1245,471, ASIA 
92.5,66.5, ELEV ,1220,637, ASIA 
92.5,67, ELEV ,1195,549, ASIA 
92.5,67.5, ELEV ,1171,762, ASIA 
92.5,68, ELEV ,1146,643, ASIA 
92.5,68.5, ELEV ,1120,840, ASIA 
92.5,69, ELEV ,1095,1077, ASIA 
92.5,69.5, ELEV ,1070,1053, ASIA 
93,65, ELEV ,1294,383, ASIA 
93,65.5, ELEV ,1270,403, ASIA 
93,66, ELEV ,1245,616, ASIA 
93,66.5, ELEV ,1220,555, ASIA 
93,67, ELEV ,1195,576, ASIA 
93,67.5, ELEV ,1171,748, ASIA 
93,68, ELEV ,1146,847, ASIA 
93,68.5, ELEV ,1120,847, ASIA 
93,69, ELEV ,1095,1074, ASIA 
93,69.5, ELEV ,1070,931, ASIA 
93.5,65, ELEV ,1294,345, ASIA 
93.5,65.5, ELEV ,1270,583, ASIA 
93.5,66, ELEV ,1245,691, ASIA 
93.5,66.5, ELEV ,1220,461, ASIA 
93.5,67, ELEV ,1195,732, ASIA 
93.5,67.5, ELEV ,1171,776, ASIA 
93.5,68, ELEV ,1146,809, ASIA 
93.5,68.5, ELEV ,1120,914, ASIA 
93.5,69, ELEV ,1095,955, ASIA 
93.5,69.5, ELEV ,1070,904, ASIA 
94,65, ELEV ,1294,400, ASIA 
94,65.5, ELEV ,1270,630, ASIA 
94,66, ELEV ,1245,488, ASIA 
94,66.5, ELEV ,1220,586, ASIA 
94,67, ELEV ,1195,593, ASIA 
94,67.5, ELEV ,1171,691, ASIA 
94,68, ELEV ,1146,728, ASIA 
94,68.5, ELEV ,1120,813, ASIA 
94,69, ELEV ,1095,958, ASIA 
94,69.5, ELEV ,1070,782, ASIA 
94.5,65, ELEV ,1294,559, ASIA 
94.5,65.5, ELEV ,1270,498, ASIA 
94.5,66, ELEV ,1245,616, ASIA 
94.5,66.5, ELEV ,1220,711, ASIA 
94.5,67, ELEV ,1195,640, ASIA 
94.5,67.5, ELEV ,1171,593, ASIA 
94.5,68, ELEV ,1146,908, ASIA 
94.5,68.5, ELEV ,1120,965, ASIA 
94.5,69, ELEV ,1095,1118, ASIA 
94.5,69.5, ELEV ,1070,806, ASIA 
95,65, ELEV ,1294,562, ASIA 
95,65.5, ELEV ,1270,599, ASIA 
95,66, ELEV ,1245,677, ASIA 
95,66.5, ELEV ,1220,694, ASIA 
95,67, ELEV ,1195,606, ASIA 
95,67.5, ELEV ,1171,728, ASIA 
95,68, ELEV ,1146,864, ASIA 
95,68.5, ELEV ,1120,1148, ASIA 
95,69, ELEV ,1095,1328, ASIA 
95,69.5, ELEV ,1070,881, ASIA 
95.5,65, ELEV ,1294,450, ASIA 
95.5,65.5, ELEV ,1270,620, ASIA 
95.5,66, ELEV ,1245,691, ASIA 
95.5,66.5, ELEV ,1220,759, ASIA 
95.5,67, ELEV ,1195,599, ASIA 
95.5,67.5, ELEV ,1171,667, ASIA 
95.5,68, ELEV ,1146,897, ASIA 
95.5,68.5, ELEV ,1120,1135, ASIA 
95.5,69, ELEV ,1095,1270, ASIA 
95.5,69.5, ELEV ,1070,840, ASIA 
96,65, ELEV ,1294,610, ASIA 
96,65.5, ELEV ,1270,620, ASIA 
96,66, ELEV ,1245,721, ASIA 
96,66.5, ELEV ,1220,542, ASIA 
96,67, ELEV ,1195,589, ASIA 
96,67.5, ELEV ,1171,762, ASIA 
96,68, ELEV ,1146,847, ASIA 
96,68.5, ELEV ,1120,1074, ASIA 
96,69, ELEV ,1095,1145, ASIA 
96,69.5, ELEV ,1070,762, ASIA 
96.5,65, ELEV ,1294,674, ASIA 
96.5,65.5, ELEV ,1270,610, ASIA 
96.5,66, ELEV ,1245,674, ASIA 
96.5,66.5, ELEV ,1220,701, ASIA 
96.5,67, ELEV ,1195,667, ASIA 
96.5,67.5, ELEV ,1171,698, ASIA 
96.5,68, ELEV ,1146,921, ASIA 
96.5,68.5, ELEV ,1120,1002, ASIA 
96.5,69, ELEV ,1095,1104, ASIA 
96.5,69.5, ELEV ,1070,687, ASIA 
97,65, ELEV ,1294,620, ASIA 
97,65.5, ELEV ,1270,657, ASIA 
97,66, ELEV ,1245,637, ASIA 
97,66.5, ELEV ,1220,769, ASIA 
97,67, ELEV ,1195,776, ASIA 
97,67.5, ELEV ,1171,721, ASIA 
97,68, ELEV ,1146,887, ASIA 
97,68.5, ELEV ,1120,874, ASIA 
97,69, ELEV ,1095,1002, ASIA 
97,69.5, ELEV ,1070,596, ASIA 
97.5,65, ELEV ,1294,599, ASIA 
97.5,65.5, ELEV ,1270,650, ASIA 
97.5,66, ELEV ,1245,640, ASIA 
97.5,66.5, ELEV ,1220,711, ASIA 
97.5,67, ELEV ,1195,674, ASIA 
97.5,67.5, ELEV ,1171,833, ASIA 
97.5,68, ELEV ,1146,803, ASIA 
97.5,68.5, ELEV ,1120,897, ASIA 
97.5,69, ELEV ,1095,1050, ASIA 
97.5,69.5, ELEV ,1070,715, ASIA 
